iter,genotype,score,loss
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,134605,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,823757,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,133581,0.4181,1.6401315692901612
22,135629,0.4181,1.6401315692901612
22,135633,0.4151,1.6443902210235595
22,135628,0.4144,1.6466994541168214
22,135628,0.4144,1.6466994541168214
22,135757,0.4024,1.6548736476898194
22,233708,0.3854,1.7273355743408203
22,172389,0.3847,1.7376710063934326
22,135375,0.3759,1.777155153656006
22,660009,0.3755,1.7117089632034301
22,137437,0.3731,1.7744226057052612
22,399821,0.3724,1.751651986503601
22,135647,0.3661,1.7987560817718506
22,200909,0.3628,1.8153521537780761
22,266461,0.3619,1.7599792932510376
22,168397,0.353,1.7982509210586548
22,415173,0.3524,1.7966252307891846
22,135491,0.3522,1.8052248821258545
22,103181,0.3458,1.8304815013885498
22,199501,0.3457,1.8065860498428346
22,137417,0.3433,1.84589248046875
22,35058,0.3407,1.8465276126861572
22,136685,0.3388,1.8280546966552735
22,50693,0.338,1.8689957109451294
22,234693,0.3354,1.8693258708953857
22,104621,0.3343,1.855980265045166
22,37321,0.3291,1.835425641822815
22,758210,0.3287,1.8370220695495605
22,152967,0.3154,1.9181949520111083
22,394708,0.3133,1.8657295360565185
22,594381,0.2983,2.004670336151123
22,263625,0.2975,1.8753273176193237
22,545765,0.2949,2.006238214111328
22,66885,0.2916,1.9686459659576416
22,281991,0.2862,2.0703698516845703
22,140749,0.2782,2.085726655960083
22,430477,0.2695,2.1671593120574952
22,37327,0.2693,1.9791758403778077
22,438509,0.2667,2.6855543537139894
22,397781,0.2556,2.493982222747803
22,132573,0.2349,2.6963264614105227
22,37341,0.233,2.9012352558135985
22,692587,0.2321,6.830729583740235
22,96488,0.2268,2.3928146160125734
22,474319,0.2232,4.041632876586914
22,660697,0.2122,9.7925392578125
22,136653,0.1962,3.3338960762023926
22,202185,0.189,3.757058392333984
22,181740,0.1885,10.071108583068847
22,204237,0.1538,12.47861923828125
22,285144,0.1278,13.91534771118164
22,967129,0.1112,14.291854838562012
22,527871,0.1,14.50628567199707
22,921944,0.1,14.504661364746093
23,135631,0.4183,1.6239958166122437
23,135631,0.4183,1.6239958166122437
23,135631,0.4183,1.6239958166122437
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,134605,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135637,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135629,0.4181,1.6401315692901612
23,135633,0.4151,1.6443902210235595
23,135643,0.4144,1.6426181367874146
23,135645,0.4134,1.6469177982330323
23,136013,0.4068,1.6507580011367797
23,136013,0.4068,1.6507580011367797
23,135373,0.405,1.695373616027832
23,135373,0.405,1.695373616027832
23,135644,0.3996,1.6844506732940674
23,135644,0.3996,1.6844506732940674
23,463181,0.397,1.6546580995559692
23,136134,0.3938,1.7036064527511596
23,135341,0.3924,1.6906258102416991
23,135624,0.3814,1.7500716718673706
23,135619,0.3776,1.7234699167251586
23,135621,0.3761,1.7453131423950194
23,135621,0.3761,1.7453131423950194
23,135375,0.3759,1.777155153656006
23,137437,0.3731,1.7744226057052612
23,178477,0.3682,1.7498869140625
23,145865,0.3659,1.7502169857025147
23,133452,0.3633,1.7921176288604737
23,168333,0.3581,1.8114906869888305
23,135244,0.3581,1.8147098670959472
23,168397,0.353,1.7982509210586548
23,201677,0.3525,1.8054595127105713
23,659625,0.3523,1.748569733810425
23,300489,0.3499,1.8076941844940186
23,132557,0.3495,1.860913399887085
23,135363,0.3479,1.8582406642913818
23,169165,0.3433,1.8545275924682618
23,165324,0.3215,1.939310619354248
23,825577,0.3205,1.9173777439117432
23,133581,0.3177,1.9238037292480468
23,137353,0.3151,1.9145439811706544
23,692589,0.3031,2.140213613128662
23,427237,0.2924,1.9811346645355226
23,135617,0.2917,1.9897390022277832
23,45513,0.2864,1.973997497177124
23,72141,0.2739,2.052501248931885
23,153037,0.2692,2.3901859195709227
23,71533,0.2584,2.254188585281372
23,176333,0.2083,4.502842672729492
23,136653,0.1962,3.3338960762023926
23,405741,0.1835,11.843771954345703
23,430541,0.1598,10.274060539245605
23,225740,0.1504,13.567998736572266
23,53757,0.1457,13.39663678894043
23,987597,0.137,8.398064079284667
23,201181,0.1026,11.81402156677246
24,135917,0.4254,1.6246882038116455
24,135631,0.4183,1.6239958166122437
24,135631,0.4183,1.6239958166122437
24,135631,0.4183,1.6239958166122437
24,135631,0.4183,1.6239958166122437
24,135631,0.4183,1.6239958166122437
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,136109,0.4181,1.6401315692901612
24,135637,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135629,0.4181,1.6401315692901612
24,135661,0.4155,1.6351912660598755
24,135633,0.4151,1.6443902210235595
24,135628,0.4144,1.6466994541168214
24,692701,0.4134,1.6469177982330323
24,135645,0.4134,1.6469177982330323
24,135437,0.4105,1.653603833961487
24,136013,0.4068,1.6507580011367797
24,136013,0.4068,1.6507580011367797
24,135887,0.4052,1.6601213348388673
24,135373,0.405,1.695373616027832
24,135373,0.405,1.695373616027832
24,135642,0.4033,1.662792692565918
24,136135,0.4011,1.6801445587158204
24,135533,0.3986,1.6754164806365968
24,136134,0.3938,1.7036064527511596
24,135565,0.393,1.7143898330688476
24,135341,0.3924,1.6906258102416991
24,135620,0.3915,1.707371898651123
24,659881,0.3862,1.7086795616149901
24,136168,0.3814,1.7500716718673706
24,135375,0.3759,1.777155153656006
24,137429,0.3758,1.7776157649993896
24,158153,0.3659,1.7502169857025147
24,136651,0.3586,1.7888187084197997
24,168397,0.353,1.7982509210586548
24,201677,0.3525,1.8054595127105713
24,133573,0.3525,1.834291394996643
24,300489,0.3499,1.8076941844940186
24,132557,0.3495,1.860913399887085
24,132557,0.3495,1.860913399887085
24,132557,0.3495,1.860913399887085
24,38765,0.3494,1.8063181610107422
24,168388,0.3489,1.8176306606292725
24,135363,0.3479,1.8582406642913818
24,135501,0.3468,1.8844372472763062
24,136301,0.3353,1.8493037731170654
24,145709,0.3108,2.0178103939056395
24,168013,0.3047,1.9582057788848877
24,70573,0.2931,1.9839354629516601
24,135617,0.2917,1.9897390022277832
24,144845,0.2862,2.2165916091918945
24,201165,0.2787,2.032694432067871
24,72141,0.2739,2.052501248931885
24,145889,0.2608,1.9925328426361084
24,202188,0.2391,2.6289046279907224
24,159181,0.1873,3.728626316833496
24,397449,0.1635,6.014771186065674
25,135917,0.4254,1.6246882038116455
25,135597,0.4191,1.637117423248291
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135631,0.4183,1.6239958166122437
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135637,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135629,0.4181,1.6401315692901612
25,135661,0.4155,1.6351912660598755
25,135633,0.4151,1.6443902210235595
25,135628,0.4144,1.6466994541168214
25,135628,0.4144,1.6466994541168214
25,135623,0.4101,1.6738346422195434
25,135981,0.4027,1.6644204381942749
25,135533,0.3986,1.6754164806365968
25,135391,0.3968,1.6985986423492432
25,135879,0.3964,1.6854919330596925
25,496582,0.3938,1.7036064527511596
25,135620,0.3915,1.707371898651123
25,143813,0.3781,1.7593844707489015
25,135619,0.3776,1.7234699167251586
25,135621,0.3761,1.7453131423950194
25,135621,0.3761,1.7453131423950194
25,135621,0.3761,1.7453131423950194
25,135375,0.3759,1.777155153656006
25,135375,0.3759,1.777155153656006
25,136651,0.3586,1.7888187084197997
25,137677,0.3496,1.8249400022506714
25,132557,0.3495,1.860913399887085
25,132557,0.3495,1.860913399887085
25,168901,0.3384,1.869619781112671
25,136301,0.3353,1.8493037731170654
25,201671,0.3271,1.8676017881393432
25,143821,0.3261,1.9030235790252685
25,201421,0.3006,1.963910701751709
25,145805,0.2992,1.9571783058166503
25,144589,0.2933,2.0083107376098632
25,1020109,0.2891,2.595853150177002
25,153057,0.2872,1.995553607940674
25,136294,0.2837,2.0552766586303712
25,201165,0.2787,2.032694432067871
25,496077,0.2753,2.215162905502319
25,145873,0.2751,2.270050748062134
25,139725,0.246,2.610333631515503
25,152013,0.2405,2.9428893989562988
25,39386,0.2284,2.8483275718688965
25,300509,0.1999,10.28995302734375
25,233933,0.1965,4.104559828186035
26,135917,0.4254,1.6246882038116455
26,135917,0.4254,1.6246882038116455
26,135597,0.4191,1.637117423248291
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135631,0.4183,1.6239958166122437
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,161229,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135637,0.4181,1.6401315692901612
26,135637,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135637,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135629,0.4181,1.6401315692901612
26,135627,0.4175,1.653778365135193
26,135630,0.4163,1.6691676221847533
26,135633,0.4151,1.6443902210235595
26,135628,0.4144,1.6466994541168214
26,135628,0.4144,1.6466994541168214
26,135645,0.4134,1.6469177982330323
26,135853,0.4067,1.6414559829711914
26,145804,0.4062,1.6810349094390868
26,135983,0.3986,1.6783883335113525
26,659919,0.3881,1.6803052062988282
26,135619,0.3776,1.7234699167251586
26,136684,0.3641,1.8016073251724243
26,137679,0.3641,1.7876871583938598
26,135365,0.3598,1.8043064582824706
26,496071,0.3511,1.825589533996582
26,137677,0.3496,1.8249400022506714
26,132557,0.3495,1.860913399887085
26,168901,0.3384,1.869619781112671
26,135213,0.3321,1.8642848110198975
26,144109,0.3043,2.064774736022949
26,136582,0.2837,2.0552766586303712
26,145873,0.2751,2.270050748062134
26,790991,0.2416,2.728475149536133
26,152013,0.2405,2.9428893989562988
26,147305,0.2246,2.8316720542907716
26,266717,0.2056,4.049907253265381
26,923085,0.2024,5.171006787872314
26,136653,0.1962,3.3338960762023926
26,159181,0.1873,3.728626316833496
26,561613,0.1819,4.077591524505615
26,997841,0.1,14.506170889282227
27,135917,0.4254,1.6246882038116455
27,135917,0.4254,1.6246882038116455
27,135917,0.4254,1.6246882038116455
27,135917,0.4254,1.6246882038116455
27,135597,0.4191,1.637117423248291
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135631,0.4183,1.6239958166122437
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
27,135629,0.4181,1.6401315692901612
