iter,genotype,score,loss
23,677372,0.4265,1.5937506057739257
23,419036,0.4248,1.6141526908874513
23,423575,0.4229,1.5953573329925537
23,972510,0.4147,1.6166762199401856
23,406777,0.4109,1.636662120819092
23,933078,0.4102,1.6479960147857666
23,404189,0.4076,1.649289532661438
23,148724,0.4055,1.6796545934677125
23,992494,0.3737,1.7803154140472413
23,395229,0.3135,1.8614931030273438
24,419678,0.4734,1.4557365653991698
24,419678,0.4734,1.4557365653991698
24,419678,0.4734,1.4557365653991698
24,419665,0.4734,1.4557365653991698
24,150366,0.4693,1.5035537803649903
24,348094,0.4679,1.4808765235900878
24,423900,0.4674,1.4818589817047119
24,423900,0.4674,1.4818589817047119
24,423886,0.4674,1.4818589817047119
24,423900,0.4674,1.4818589817047119
24,423900,0.4674,1.4818589817047119
24,423900,0.4674,1.4818589817047119
24,155388,0.4663,1.5116863662719726
24,423646,0.4658,1.4841955152511597
24,399070,0.4658,1.4841955152511597
24,423646,0.4658,1.4841955152511597
24,423486,0.4658,1.4841955152511597
24,1021662,0.4658,1.4841955152511597
24,423486,0.4658,1.4841955152511597
24,653308,0.4658,1.486834083557129
24,423198,0.4658,1.4841955152511597
24,399070,0.4658,1.4841955152511597
24,423646,0.4658,1.4841955152511597
24,155390,0.4657,1.5018211910247803
24,155390,0.4657,1.5018211910247803
24,155390,0.4657,1.5018211910247803
24,155390,0.4657,1.5018211910247803
24,155390,0.4657,1.5018211910247803
24,423833,0.4655,1.480733674812317
24,423833,0.4655,1.480733674812317
24,425692,0.4651,1.4908209796905518
24,423903,0.4651,1.4922849966049194
24,423903,0.4651,1.4922849966049194
24,423903,0.4651,1.4922849966049194
24,423903,0.4651,1.4922849966049194
24,423903,0.4651,1.4922849966049194
24,150526,0.465,1.4932694416046142
24,150046,0.465,1.4932694416046142
24,1013471,0.4649,1.4808390022277833
24,412542,0.4647,1.4666732578277588
24,423420,0.4647,1.4927711418151854
24,423420,0.4647,1.4927711418151854
24,423420,0.4647,1.4927711418151854
24,411646,0.459,1.5035278272628785
24,425982,0.4589,1.4817706150054932
24,425982,0.4589,1.4817706150054932
24,424958,0.4581,1.4896174785614014
24,150206,0.4565,1.5311446041107177
24,423533,0.4563,1.5049122444152832
24,406270,0.4552,1.5213257066726684
24,409340,0.4543,1.5149220863342285
24,425724,0.4542,1.498733641242981
24,423486,0.4541,1.5238757915496826
24,416191,0.454,1.5109306148529054
24,423932,0.4536,1.5033150136947633
24,417775,0.4532,1.534619316482544
24,403452,0.4514,1.5235659898757934
24,415740,0.4513,1.5087292709350586
24,405407,0.4507,1.5166983165740966
24,423390,0.4505,1.5108196201324462
24,161404,0.4486,1.5595038331985474
24,421845,0.4477,1.5137558597564698
24,423934,0.4468,1.515419285583496
24,423898,0.4466,1.535072684288025
24,419292,0.4456,1.5272467651367188
24,423708,0.4447,1.5405163333892822
24,925694,0.4435,1.5511829586029053
24,423935,0.4431,1.536742169570923
24,284382,0.4426,1.552898296737671
24,425682,0.4424,1.5640586181640626
24,415709,0.442,1.5286283765792847
24,457424,0.4402,1.5512180236816406
24,414974,0.4392,1.5749477657318116
24,423896,0.4374,1.5559024314880372
24,934399,0.4352,1.5725277687072754
24,419838,0.4334,1.542993300628662
24,444120,0.4329,1.565710378265381
24,931054,0.4328,1.598118167114258
24,727582,0.4327,1.5553625259399415
24,423829,0.4325,1.5627907321929932
24,407261,0.4309,1.588412102508545
24,399071,0.4307,1.5851899633407593
24,947414,0.4303,1.5781380088806152
24,415276,0.4279,1.608438479614258
24,404476,0.4273,1.5799600936889648
24,319463,0.4273,1.599105407333374
24,396638,0.4259,1.5891403232574464
24,925342,0.4257,1.586720481300354
24,419036,0.4248,1.6141526908874513
24,419710,0.4231,1.6055278165817262
24,418667,0.4229,1.5918053037643434
24,432126,0.4219,1.610391886138916
24,396862,0.4184,1.5946040161132813
24,63385,0.4125,1.6442423961639405
24,128318,0.4065,1.6595774662017821
24,425191,0.403,1.6659945617675782
24,423038,0.3972,1.673279026222229
24,717476,0.3824,1.6994787271499634
24,423004,0.3698,1.7331334720611573
24,984798,0.3274,1.906347159576416
25,419678,0.4734,1.4557365653991698
25,419678,0.4734,1.4557365653991698
25,419678,0.4734,1.4557365653991698
25,419665,0.4734,1.4557365653991698
25,419678,0.4734,1.4557365653991698
25,419678,0.4734,1.4557365653991698
25,150366,0.4693,1.5035537803649903
25,423839,0.4686,1.471917735671997
25,348094,0.4679,1.4808765235900878
25,423900,0.4674,1.4818589817047119
25,423900,0.4674,1.4818589817047119
25,423886,0.4674,1.4818589817047119
25,423900,0.4674,1.4818589817047119
25,423900,0.4674,1.4818589817047119
25,423900,0.4674,1.4818589817047119
25,423900,0.4674,1.4818589817047119
25,155388,0.4663,1.5116863662719726
25,423646,0.4658,1.4841955152511597
25,399070,0.4658,1.4841955152511597
25,423646,0.4658,1.4841955152511597
25,423486,0.4658,1.4841955152511597
25,1021662,0.4658,1.4841955152511597
25,423486,0.4658,1.4841955152511597
25,653308,0.4658,1.486834083557129
25,423198,0.4658,1.4841955152511597
25,399070,0.4658,1.4841955152511597
25,423646,0.4658,1.4841955152511597
25,423646,0.4658,1.4841955152511597
25,423646,0.4658,1.4841955152511597
25,155390,0.4657,1.5018211910247803
25,155390,0.4657,1.5018211910247803
25,155390,0.4657,1.5018211910247803
25,155390,0.4657,1.5018211910247803
25,155390,0.4657,1.5018211910247803
25,155390,0.4657,1.5018211910247803
25,155390,0.4657,1.5018211910247803
25,423833,0.4655,1.480733674812317
25,423833,0.4655,1.480733674812317
25,522206,0.4654,1.506500128555298
25,423903,0.4651,1.4922849966049194
25,423644,0.4635,1.4913156087875366
25,423423,0.4621,1.4959336542129518
25,406526,0.4569,1.4891935026168823
25,150238,0.4548,1.5351477893829346
25,417775,0.4532,1.534619316482544
25,414622,0.4528,1.5008561973571777
25,423230,0.4512,1.5288898880004882
25,155038,0.4495,1.5462972541809081
25,155038,0.4495,1.5462972541809081
25,423358,0.4492,1.5190955257415772
25,413534,0.4479,1.5298971588134767
25,423895,0.447,1.5397425420761108
25,423934,0.4468,1.515419285583496
25,419828,0.4467,1.5239484302520752
25,417791,0.4459,1.5188565357208252
25,153564,0.4459,1.5720511062622071
25,425951,0.4447,1.5192727964401245
25,161723,0.4438,1.5553153114318847
25,423630,0.4431,1.5477962989807128
25,415484,0.4425,1.5353883838653564
25,418686,0.4414,1.5479416048049928
25,423388,0.4413,1.553782407951355
25,402302,0.4405,1.5536112144470215
25,931503,0.4392,1.5650615131378174
25,419839,0.4373,1.5474724632263184
25,415451,0.4373,1.5661683681488037
25,924414,0.4359,1.5806760665893556
25,934333,0.4355,1.5657306713104249
25,400092,0.4355,1.5822926124572754
25,40670,0.4355,1.6143011322021485
25,411340,0.434,1.5889113868713378
25,401150,0.4336,1.5720555065155029
25,972287,0.4329,1.5582068363189698
25,161681,0.4328,1.5934325645446776
25,62943,0.4327,1.6147676528930663
25,420798,0.4287,1.5844836570739746
25,1021406,0.4286,1.6023917526245117
25,456600,0.4282,1.5968790252685547
25,407550,0.4257,1.586605212020874
25,418667,0.4229,1.5918053037643434
25,405166,0.4228,1.6006448581695556
25,159352,0.4212,1.6271717304229736
25,403409,0.4208,1.6010362138748169
25,158446,0.4198,1.6246812118530274
25,221183,0.4168,1.620203098678589
25,161516,0.4163,1.6417518400192261
25,415209,0.4161,1.6274986930847168
25,431998,0.4137,1.6416017601013184
25,943071,0.4135,1.6414420520782471
25,215595,0.4123,1.6306048194885254
25,181496,0.4091,1.635273787689209
25,422012,0.4089,1.6368440502166748
25,425703,0.3965,1.6606302577972412
25,423875,0.3757,1.7308269369125366
25,423492,0.3737,1.7289614812850953
25,980062,0.3377,1.7788748107910157
25,395262,0.3204,1.8473999515533448
25,394590,0.313,1.8689171184539795
25,395006,0.3124,1.8586361436843872
25,394366,0.3033,1.8962377578735352
26,415487,0.4751,1.4487812324523925
26,419678,0.4734,1.4557365653991698
26,419678,0.4734,1.4557365653991698
26,419678,0.4734,1.4557365653991698
26,419665,0.4734,1.4557365653991698
26,419678,0.4734,1.4557365653991698
26,419678,0.4734,1.4557365653991698
26,150366,0.4693,1.5035537803649903
26,425854,0.4693,1.4654430223464965
26,423839,0.4686,1.471917735671997
26,348094,0.4679,1.4808765235900878
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423886,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,423900,0.4674,1.4818589817047119
26,155388,0.4663,1.5116863662719726
26,155388,0.4663,1.5116863662719726
26,423646,0.4658,1.4841955152511597
26,399070,0.4658,1.4841955152511597
26,423646,0.4658,1.4841955152511597
26,423486,0.4658,1.4841955152511597
26,1021662,0.4658,1.4841955152511597
26,423486,0.4658,1.4841955152511597
26,653308,0.4658,1.486834083557129
26,423198,0.4658,1.4841955152511597
26,399070,0.4658,1.4841955152511597
26,423646,0.4658,1.4841955152511597
26,423646,0.4658,1.4841955152511597
26,423646,0.4658,1.4841955152511597
26,423646,0.4658,1.4841955152511597
26,155390,0.4657,1.5018211910247803
26,406522,0.4642,1.4806138456344604
26,150237,0.4624,1.5222841007232666
26,423806,0.459,1.486567626953125
26,1013630,0.4587,1.5094112697601318
26,411514,0.4578,1.5178803178787232
26,915196,0.4572,1.4941845348358154
26,346078,0.4561,1.5019921199798585
26,931518,0.4558,1.5108820919036865
26,151258,0.4558,1.536030948638916
26,415486,0.4557,1.504195760345459
26,415486,0.4557,1.504195760345459
26,420606,0.4555,1.493272571182251
26,423932,0.4536,1.5033150136947633
26,423837,0.4532,1.5048655670166016
26,458648,0.4528,1.5151334032058716
26,423774,0.4527,1.4997239547729493
26,980956,0.4526,1.508206950378418
26,423647,0.4497,1.5095386919021607
26,417727,0.4494,1.523007950592041
26,423166,0.4492,1.5190955257415772
26,419743,0.4489,1.537797138595581
26,423194,0.4488,1.5265143539428712
26,155359,0.4474,1.546270468711853
26,154366,0.4466,1.5596210178375245
26,423898,0.4466,1.535072684288025
26,421884,0.4463,1.5250500904083253
26,417755,0.4457,1.523784108352661
26,407549,0.4452,1.5476751192092895
26,415420,0.4443,1.5341864282608033
26,784350,0.4436,1.5271928201675415
26,415450,0.4435,1.5338055667877197
26,163550,0.4421,1.5507127368927003
26,418686,0.4414,1.5479416048049928
26,421849,0.4396,1.5370800247192382
26,423292,0.4387,1.5444965923309326
26,554702,0.4368,1.557610977935791
26,620120,0.4366,1.5681026926040649
26,418774,0.4345,1.562564454650879
26,162734,0.4315,1.6032181259155274
26,147454,0.4301,1.591032755279541
26,407445,0.4296,1.5820504692077637
26,920286,0.4287,1.6058225749969481
26,407262,0.4271,1.6123115566253663
26,161740,0.4265,1.5948509246826172
26,403410,0.4243,1.5822550317764281
26,419070,0.4211,1.5908862537384034
26,399068,0.4201,1.6138004428863526
26,931247,0.4181,1.6201678031921387
26,194014,0.4168,1.6306908100128175
26,161516,0.4163,1.6417518400192261
26,418671,0.4163,1.615824419784546
26,415209,0.4161,1.6274986930847168
26,398140,0.4151,1.6140222148895265
26,189660,0.4149,1.6276132606506348
26,947165,0.4148,1.6199058090209961
26,398042,0.4144,1.6270055225372315
26,397054,0.4134,1.6038371490478516
26,215595,0.4123,1.6306048194885254
26,1021171,0.404,1.6581639116287232
26,423019,0.4021,1.6839020431518554
26,419779,0.3787,1.7291698932647706
26,980062,0.3377,1.7788748107910157
26,423554,0.3193,1.8325159927368164
27,415487,0.4751,1.4487812324523925
27,419678,0.4734,1.4557365653991698
27,419678,0.4734,1.4557365653991698
27,419678,0.4734,1.4557365653991698
27,419665,0.4734,1.4557365653991698
27,419678,0.4734,1.4557365653991698
27,419678,0.4734,1.4557365653991698
27,150366,0.4693,1.5035537803649903
27,425854,0.4693,1.4654430223464965
27,423836,0.4693,1.4739797843933105
27,423839,0.4686,1.471917735671997
27,423839,0.4686,1.471917735671997
27,348094,0.4679,1.4808765235900878
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423886,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423900,0.4674,1.4818589817047119
27,423875,0.4674,1.4818589817047119
27,155388,0.4663,1.5116863662719726
27,155388,0.4663,1.5116863662719726
27,155388,0.4663,1.5116863662719726
27,155388,0.4663,1.5116863662719726
27,423646,0.4658,1.4841955152511597
27,399070,0.4658,1.4841955152511597
27,423646,0.4658,1.4841955152511597
27,423486,0.4658,1.4841955152511597
27,1021662,0.4658,1.4841955152511597
27,423486,0.4658,1.4841955152511597
27,653308,0.4658,1.486834083557129
27,399070,0.4658,1.4841955152511597
27,423646,0.4658,1.4841955152511597
27,423646,0.4658,1.4841955152511597
27,425914,0.4594,1.4835576210021972
27,423806,0.459,1.486567626953125
27,163804,0.4544,1.5076579006195068
27,423486,0.4541,1.5238757915496826
27,423486,0.4541,1.5238757915496826
27,423932,0.4536,1.5033150136947633
27,421854,0.4527,1.503272155380249
27,423902,0.452,1.5137304189682006
27,425948,0.4505,1.5075590503692626
27,407546,0.4485,1.5338168951034545
27,158431,0.4483,1.5350958589553834
27,423901,0.4483,1.522219051361084
27,419711,0.4474,1.5257738571166992
27,423518,0.4474,1.5119645488739013
27,905210,0.4464,1.5149668689727782
27,779228,0.4464,1.5170808668136597
27,419798,0.4463,1.5340477603912352
27,162525,0.4455,1.5338369403839112
27,415192,0.4454,1.5447299524307252
27,947546,0.4447,1.5312922050476074
27,419806,0.4447,1.5371095558166503
27,161500,0.4443,1.5510435745239257
27,423763,0.4443,1.5344805015563965
27,419132,0.4443,1.5365766815185546
27,419795,0.4441,1.541186739730835
27,135642,0.4432,1.578120949935913
27,980958,0.4425,1.529449323272705
27,418814,0.4411,1.5565682821273803
27,415351,0.4401,1.5681658058166503
27,411387,0.4393,1.5486951614379882
27,415512,0.4374,1.5458827556610106
27,148155,0.4367,1.562488325881958
27,620120,0.4366,1.5681026926040649
27,402166,0.4365,1.562816633605957
27,924286,0.4359,1.5618616493225097
27,405327,0.4353,1.5683714963912965
27,419606,0.435,1.5582916074752808
27,424814,0.4349,1.5790791851043702
27,422863,0.4346,1.5521325300216675
27,423678,0.433,1.5611446233749389
27,399070,0.4322,1.5710856670379638
27,751294,0.4317,1.5503317916870116
27,423372,0.4314,1.5884707794189452
27,402386,0.4289,1.5976047826766968
27,407550,0.4257,1.586605212020874
27,419694,0.4255,1.6052975063323975
27,116703,0.425,1.596159111404419
27,931740,0.423,1.6013854814529418
27,421753,0.4224,1.5794951038360596
27,456414,0.422,1.6170631217956544
27,947902,0.4213,1.5918666967391968
27,410986,0.4212,1.6145757385253907
27,419084,0.4203,1.6228437572479248
27,415209,0.4161,1.6274986930847168
27,423662,0.4143,1.6261079080581664
27,418906,0.411,1.6300186897277833
27,440189,0.4092,1.6236808338165283
27,161676,0.409,1.6537875333786012
27,676286,0.4089,1.6283469184875488
27,221146,0.4007,1.6623961208343505
27,482796,0.4007,1.66439269657135
27,137950,0.3907,1.7190249374389648
28,415487,0.4751,1.4487812324523925
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419665,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,419678,0.4734,1.4557365653991698
28,150366,0.4693,1.5035537803649903
28,425854,0.4693,1.4654430223464965
28,423836,0.4693,1.4739797843933105
28,425854,0.4693,1.4654430223464965
28,423839,0.4686,1.471917735671997
28,423839,0.4686,1.471917735671997
28,348094,0.4679,1.4808765235900878
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423886,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,423875,0.4674,1.4818589817047119
28,423900,0.4674,1.4818589817047119
28,155388,0.4663,1.5116863662719726
28,155388,0.4663,1.5116863662719726
28,155388,0.4663,1.5116863662719726
28,155388,0.4663,1.5116863662719726
28,155388,0.4663,1.5116863662719726
28,155388,0.4663,1.5116863662719726
28,423646,0.4658,1.4841955152511597
28,399070,0.4658,1.4841955152511597
28,415483,0.4639,1.4837435859680175
28,409276,0.4603,1.51557472782135
28,423806,0.459,1.486567626953125
28,421758,0.4551,1.4902848136901856
28,336734,0.4543,1.543006202697754
28,423932,0.4536,1.5033150136947633
28,423774,0.4527,1.4997239547729493
28,161532,0.4518,1.5335707036972046
28,161532,0.4518,1.5335707036972046
28,360378,0.4516,1.53885249042511
28,415454,0.4511,1.51611921043396
28,970746,0.4511,1.4993218692779542
28,425948,0.4505,1.5075590503692626
28,423647,0.4497,1.5095386919021607
28,413534,0.4479,1.5298971588134767
28,423518,0.4474,1.5119645488739013
28,423518,0.4474,1.5119645488739013
28,159455,0.4469,1.5573349323272705
28,158686,0.4467,1.5488079454421997
28,158686,0.4467,1.5488079454421997
28,415695,0.4464,1.533725855255127
28,356318,0.446,1.5158247310638429
28,423677,0.4457,1.5446011848449708
28,423324,0.4454,1.5285489294052124
28,419806,0.4447,1.5371095558166503
28,159702,0.4446,1.5449688871383667
28,418326,0.4442,1.5398975666046142
28,516947,0.4439,1.5479068672180176
28,419418,0.4438,1.5447783729553222
28,423356,0.4436,1.5309970722198487
28,456662,0.4423,1.546726123046875
